x y z
0.13888888888888884 0.00694444444444442 0.00012085906243345923
0.13888888888888884 0.013888888888888895 0.0001286338268090686
0.13888888888888884 0.020833333333333315 0.00013273133776378165
0.13888888888888884 0.02777777777777779 0.00014145168159047865
0.13888888888888884 0.03472222222222221 0.00015024206833947842
0.13888888888888884 0.04166666666666663 0.000163375116271251
0.13888888888888884 0.048611111111111105 0.00016862833544396006
0.13888888888888884 0.055555555555555525 0.00017573769205769295
0.13888888888888884 0.0625 0.00019471932400174827
0.13888888888888884 0.06944444444444442 0.00020893803722921405
0.13888888888888884 0.0763888888888889 0.00021783348836166804
0.13888888888888884 0.08333333333333331 0.0002436793266913965
0.13888888888888884 0.09027777777777773 0.0002593339198260694
0.13888888888888884 0.09722222222222221 0.000267213748585133
0.13888888888888884 0.10416666666666663 0.0002867557239076106
0.13888888888888884 0.1111111111111111 0.0002915186426242001
0.13888888888888884 0.11805555555555552 0.0002792611312212124
0.13888888888888884 0.125 0.0002724319462966906
0.13888888888888884 0.13194444444444442 0.00025579675224977866
0.13888888888888884 0.13888888888888884 0.00023457374679203416
0.13888888888888884 0.14583333333333331 0.00020515571942486356
0.13888888888888884 0.15277777777777773 0.0001640405240331275
0.13888888888888884 0.1597222222222222 0.00013644361264582937
0.13888888888888884 0.16666666666666663 0.00010674541358944761
0.13888888888888884 0.1736111111111111 7.613665654312963e-05
0.13888888888888884 0.18055555555555552 5.155159081485134e-05
0.13888888888888884 0.1875 3.0503692662863802e-05
0.13888888888888884 0.19444444444444442 2.0452533312413847e-05
0.13888888888888884 0.20138888888888884 1.4393820533222759e-05
0.13888888888888884 0.20833333333333331 5.848584012282727e-06
0.13888888888888884 0.21527777777777773 2.7316739698086987e-06
0.13888888888888884 0.2222222222222222 9.8060091223902e-07
0.13888888888888884 0.22916666666666663 4.202575338167229e-07
0.13888888888888884 0.2361111111111111 1.4008584460557429e-07
0.1423611111111111 -0.2604166666666667 3.502146115139357e-08
0.1423611111111111 -0.2534722222222222 1.0506438345418073e-07
0.1423611111111111 -0.2465277777777778 1.7510730575696786e-07
0.1423611111111111 -0.23958333333333334 2.1012876690836145e-07
0.1423611111111111 -0.2326388888888889 5.603433784222971e-07
0.1423611111111111 -0.22569444444444445 6.303863007250843e-07
0.1423611111111111 -0.21875 1.2957940626015622e-06
0.1423611111111111 -0.21180555555555555 3.8873821878046865e-06
0.1423611111111111 -0.2048611111111111 7.214420997187076e-06
0.1423611111111111 -0.19791666666666669 1.498918537279645e-05
0.1423611111111111 -0.1909722222222222 2.0522576234716635e-05
0.1423611111111111 -0.1840277777777778 3.70877273593258e-05
0.1423611111111111 -0.17708333333333334 5.547399446380742e-05
0.1423611111111111 -0.1701388888888889 7.694215014961168e-05
0.1423611111111111 -0.16319444444444445 0.00010397871815848753
0.1423611111111111 -0.15625 0.00013549803319474175
0.1423611111111111 -0.14930555555555558 0.0001668072194640876
0.1423611111111111 -0.1423611111111111 0.0001999375217133059
0.1423611111111111 -0.13541666666666669 0.00023628979838845245
0.1423611111111111 -0.1284722222222222 0.00024875743855834855
0.1423611111111111 -0.12152777777777779 0.0002686146070311887
0.1423611111111111 -0.11458333333333334 0.00027989151752193746
0.1423611111111111 -0.1076388888888889 0.0002850746937723437
0.1423611111111111 -0.10069444444444445 0.00027989151752193746
0.1423611111111111 -0.09375 0.0002714163239233002
0.1423611111111111 -0.08680555555555555 0.00025968413443758334
0.1423611111111111 -0.07986111111111113 0.00025488619425984244
0.1423611111111111 -0.07291666666666669 0.00024168310340576705
0.1423611111111111 -0.06597222222222224 0.0002223862783113492
0.1423611111111111 -0.05902777777777779 0.00021562713630913024
0.1423611111111111 -0.05208333333333334 0.00019636533267586377
0.1423611111111111 -0.045138888888888895 0.00018659434501462497
0.1423611111111111 -0.03819444444444445 0.00016911863590007956
0.1423611111111111 -0.03125 0.00016715743407560153
0.1423611111111111 -0.02430555555555558 0.00015402438614382894
0.1423611111111111 -0.017361111111111133 0.00015115262632941468
0.1423611111111111 -0.010416666666666685 0.0001455491925451917
0.1423611111111111 -0.0034722222222222376 0.00014859605966536293
0.1423611111111111 0.00347222222222221 0.00014891125281572546
0.1423611111111111 0.01041666666666663 0.00014730026560276139
0.1423611111111111 0.017361111111111105 0.00014926146742723942
0.1423611111111111 0.024305555555555525 0.00015927760531653798
0.1423611111111111 0.03125 0.00016439073864464143
0.1423611111111111 0.03819444444444442 0.0001787145162555614
0.1423611111111111 0.045138888888888895 0.00017832928018289608
0.1423611111111111 0.052083333333333315 0.00019443915231253712
0.1423611111111111 0.059027777777777735 0.00021443640662998286
0.1423611111111111 0.06597222222222221 0.00022522301666461208
0.1423611111111111 0.07291666666666663 0.0002343986394862772
0.1423611111111111 0.0798611111111111 0.00024725151572883863
0.1423611111111111 0.08680555555555552 0.00025527143033250775
0.1423611111111111 0.09375 0.0002819227622687183
0.1423611111111111 0.10069444444444442 0.0002911684280126862
0.1423611111111111 0.1076388888888889 0.0002833936636370768
0.1423611111111111 0.11458333333333331 0.00028752619605294127
0.1423611111111111 0.12152777777777773 0.0002681593280362206
0.1423611111111111 0.1284722222222222 0.00026255589425199763
0.1423611111111111 0.13541666666666663 0.00023856619336329302
0.1423611111111111 0.1423611111111111 0.00021237014042205064
0.1423611111111111 0.14930555555555552 0.00017013425827346997
0.1423611111111111 0.15625 0.0001438681624099248
0.1423611111111111 0.16319444444444442 0.0001073407784290213
0.1423611111111111 0.17013888888888884 7.729236476112562e-05
0.1423611111111111 0.17708333333333331 5.253219172709036e-05
0.1423611111111111 0.18402777777777773 3.554678306866448e-05
0.1423611111111111 0.1909722222222222 2.0802747923927782e-05
0.1423611111111111 0.19791666666666663 1.3693391310194887e-05
0.1423611111111111 0.2048611111111111 7.389528302944044e-06
0.1423611111111111 0.21180555555555552 2.9067812755656666e-06
0.1423611111111111 0.21875 1.5409442906613172e-06
0.1423611111111111 0.22569444444444442 8.405150676334458e-07
0.1423611111111111 0.23263888888888884 1.0506438345418073e-07
0.1423611111111111 0.23958333333333331 2.1012876690836145e-07
0.14583333333333331 -0.24305555555555555 2.1012876690836145e-07
0.14583333333333331 -0.2361111111111111 1.7510730575696786e-07
0.14583333333333331 -0.22916666666666666 1.7510730575696786e-07
0.14583333333333331 -0.2222222222222222 8.755365287848393e-07
0.14583333333333331 -0.2152777777777778 2.1713305913864016e-06
0.14583333333333331 -0.20833333333333334 5.498369400768791e-06
0.14583333333333331 -0.2013888888888889 7.319485380641257e-06
0.14583333333333331 -0.19444444444444445 1.3098026470621197e-05
0.14583333333333331 -0.1875 2.448000134482411e-05
0.14583333333333331 -0.18055555555555555 4.164051730900696e-05
0.14583333333333331 -0.1736111111111111 5.631450953144087e-05
0.14583333333333331 -0.16666666666666669 8.026918895899407e-05
0.14583333333333331 -0.1597222222222222 0.00010485425468727237
0.14583333333333331 -0.1527777777777778 0.00013038489986663828
0.14583333333333331 -0.14583333333333334 0.00016628189754681668
0.14583333333333331 -0.1388888888888889 0.00019356361578375228
0.14583333333333331 -0.13194444444444445 0.0002333479956517354
0.14583333333333331 -0.125 0.0002516642198339142
0.14583333333333331 -0.11805555555555555 0.00026903486456500544
0.14583333333333331 -0.1111111111111111 0.00027922610976006094
0.14583333333333331 -0.10416666666666669 0.0002775450796247941
0.14583333333333331 -0.09722222222222224 0.000289907655411236
0.14583333333333331 -0.09027777777777779 0.0002789459380708498
0.14583333333333331 -0.08333333333333334 0.0002763543499456467
0.14583333333333331 -0.0763888888888889 0.00026686353397361906
0.14583333333333331 -0.06944444444444445 0.0002473215586511414
0.14583333333333331 -0.0625 0.00023464378971433696
0.14583333333333331 -0.05555555555555558 0.00022770954040636103
0.14583333333333331 -0.04861111111111113 0.00021597735092064417
0.14583333333333331 -0.041666666666666685 0.00019689065459313468
0.14583333333333331 -0.03472222222222224 0.00019209271441539375
0.14583333333333331 -0.02777777777777779 0.0001808858468469478
0.14583333333333331 -0.020833333333333343 0.00016876842128856563
0.14583333333333331 -0.013888888888888895 0.00017349631854400376
0.14583333333333331 -0.0069444444444444475 0.0001671924555367529
0.14583333333333331 0.0 0.0001673325413813585
0.14583333333333331 0.00694444444444442 0.00016579159709069718
0.14583333333333331 0.013888888888888895 0.00016369030942161358
0.14583333333333331 0.020833333333333315 0.000176543185664175
0.14583333333333331 0.02777777777777779 0.00018053563223543388
0.14583333333333331 0.03472222222222221 0.00019058679158588383
0.14583333333333331 0.04166666666666663 0.0001994822427183378
0.14583333333333331 0.048611111111111105 0.0002048755477356524
0.14583333333333331 0.055555555555555525 0.0002239622440631619
0.14583333333333331 0.0625 0.0002250128878977037
0.14583333333333331 0.06944444444444442 0.0002516992412950656
0.14583333333333331 0.0763888888888889 0.00026731881296858715
0.14583333333333331 0.08333333333333331 0.00027442816958232004
0.14583333333333331 0.09027777777777773 0.00028630044491264245
0.14583333333333331 0.09722222222222221 0.00029127349239614034
0.14583333333333331 0.10416666666666663 0.00028931229057166234
0.14583333333333331 0.1111111111111111 0.0002865105736795508
0.14583333333333331 0.11805555555555552 0.0002713813024621488
0.14583333333333331 0.125 0.0002507186403828266
0.14583333333333331 0.13194444444444442 0.0002298808709977474
0.14583333333333331 0.13888888888888884 0.0002049105691968038
0.14583333333333331 0.14583333333333331 0.00016530129663457768
0.14583333333333331 0.15277777777777773 0.00013584824780625568
0.14583333333333331 0.1597222222222222 0.0001106327957772523
0.14583333333333331 0.16666666666666663 7.393030449059183e-05
0.14583333333333331 0.1736111111111111 5.477356524077955e-05
0.14583333333333331 0.18055555555555552 3.341047393842947e-05
0.14583333333333331 0.1875 2.1328069841198688e-05
0.14583333333333331 0.19444444444444442 1.3763434232497675e-05
0.14583333333333331 0.20138888888888884 7.144378074884289e-06
0.14583333333333331 0.20833333333333331 3.992446571258867e-06
0.14583333333333331 0.21527777777777773 1.47090136835853e-06
0.14583333333333331 0.2222222222222222 9.455794510876265e-07
0.14583333333333331 0.22916666666666663 3.502146115139357e-07
0.14930555555555552 -0.2465277777777778 1.4008584460557429e-07
0.14930555555555552 -0.2326388888888889 1.4008584460557429e-07
0.14930555555555552 -0.22569444444444445 1.7510730575696786e-07
0.14930555555555552 -0.21875 1.0156223733904136e-06
0.14930555555555552 -0.21180555555555555 2.556566664051731e-06
0.14930555555555552 -0.2048611111111111 4.272618260470016e-06
0.14930555555555552 -0.19791666666666669 8.720343826697e-06
0.14930555555555552 -0.1909722222222222 1.460394930013112e-05
0.14930555555555552 -0.1840277777777778 2.500532326209501e-05
0.14930555555555552 -0.17708333333333334 4.108017393058466e-05
0.14930555555555552 -0.1701388888888889 5.606935930338111e-05
0.14930555555555552 -0.16319444444444445 7.921854512445226e-05
0.14930555555555552 -0.15625 0.0001019124519505553
0.14930555555555552 -0.14930555555555558 0.000140506102139391
0.14930555555555552 -0.1423611111111111 0.00017143005233607154
0.14930555555555552 -0.13541666666666669 0.00020252910983850904
0.14930555555555552 -0.1284722222222222 0.00022991589245889883
0.14930555555555552 -0.12152777777777779 0.00025481615133753966
0.14930555555555552 -0.11458333333333334 0.000262590915713149
0.14930555555555552 -0.1076388888888889 0.0002740779549708061
0.14930555555555552 -0.10069444444444445 0.00029526593896739923
0.14930555555555552 -0.09375 0.0002889970974212998
0.14930555555555552 -0.08680555555555555 0.0002892772691105109
0.14930555555555552 -0.07986111111111113 0.0002772999293967343
0.14930555555555552 -0.07291666666666669 0.0002697703152491847
0.14930555555555552 -0.06597222222222224 0.0002598942632044917
0.14930555555555552 -0.05902777777777779 0.0002585984691418901
0.14930555555555552 -0.05208333333333334 0.00024767177326265533
0.14930555555555552 -0.045138888888888895 0.0002229116002286201
0.14930555555555552 -0.03819444444444445 0.00021776344543936524
0.14930555555555552 -0.03125 0.0002098836166803017
0.14930555555555552 -0.02430555555555558 0.00020417511851262453
0.14930555555555552 -0.017361111111111133 0.00019090198473624637
0.14930555555555552 -0.010416666666666685 0.00019114713496430613
0.14930555555555552 -0.0034722222222222376 0.00019265305779381605
0.14930555555555552 0.00347222222222221 0.0001892209546009795
0.14930555555555552 0.01041666666666663 0.0001923378646434535
0.14930555555555552 0.017361111111111105 0.00019373872308950924
0.14930555555555552 0.024305555555555525 0.00020900808015151685
0.14930555555555552 0.03125 0.00021128447512635743
0.14930555555555552 0.03819444444444442 0.00022707915410563593
0.14930555555555552 0.045138888888888895 0.00021891915365736123
0.14930555555555552 0.052083333333333315 0.00024564052851587455
0.14930555555555552 0.059027777777777735 0.00025141906960585446
0.14930555555555552 0.06597222222222221 0.0002582832759915276
0.14930555555555552 0.07291666666666663 0.0002660930618282884
0.14930555555555552 0.0798611111111111 0.00027978645313848325
0.14930555555555552 0.08680555555555552 0.00029456550974437133
0.14930555555555552 0.09375 0.0002986630206990844
0.14930555555555552 0.10069444444444442 0.00029404018782710047
0.14930555555555552 0.1076388888888889 0.0002741129764319575
0.14930555555555552 0.11458333333333331 0.00026808928511391783
0.14930555555555552 0.12152777777777773 0.0002473215586511414
0.14930555555555552 0.1284722222222222 0.00023418851071936884
0.14930555555555552 0.13541666666666663 0.00019983245732985174
0.14930555555555552 0.1423611111111111 0.00016582661855184857
0.14930555555555552 0.14930555555555552 0.00014257236834732323
0.14930555555555552 0.15625 0.00010527451222108908
0.14930555555555552 0.16319444444444442 8.286077708419719e-05
0.14930555555555552 0.17013888888888884 5.6979917293317345e-05
0.14930555555555552 0.17708333333333331 3.992446571258868e-05
0.14930555555555552 0.18402777777777773 2.2098541986529344e-05
0.14930555555555552 0.1909722222222222 1.3273133776378165e-05
0.14930555555555552 0.19791666666666663 9.10557989936233e-06
0.14930555555555552 0.2048611111111111 3.782317804350506e-06
0.14930555555555552 0.21180555555555552 2.1713305913864016e-06
0.14930555555555552 0.21875 1.0156223733904136e-06
0.14930555555555552 0.22569444444444442 3.852360726653293e-07
0.14930555555555552 0.23263888888888884 3.502146115139357e-08
0.14930555555555552 0.23958333333333331 2.45150228059755e-07
0.15277777777777773 -0.2638888888888889 1.0506438345418073e-07
0.15277777777777773 -0.24305555555555555 2.1012876690836145e-07
0.15277777777777773 -0.22916666666666666 1.7510730575696786e-07
0.15277777777777773 -0.2222222222222222 6.303863007250843e-07
0.15277777777777773 -0.2152777777777778 6.303863007250843e-07
0.15277777777777773 -0.20833333333333334 2.4164808194461564e-06
0.15277777777777773 -0.2013888888888889 3.3620602705337833e-06
0.15277777777777773 -0.19444444444444445 1.0051159350449955e-05
0.15277777777777773 -0.1875 1.3693391310194887e-05
0.15277777777777773 -0.18055555555555555 2.5495623718214523e-05
0.15277777777777773 -0.1736111111111111 4.433716981766426e-05
0.15277777777777773 -0.16666666666666669 5.7680346516345216e-05
0.15277777777777773 -0.1597222222222222 8.051433918705383e-05
0.15277777777777773 -0.1527777777777778 0.00010671039212829622
0.15277777777777773 -0.14583333333333334 0.00013833477154800462
0.15277777777777773 -0.1388888888888889 0.0001655814683237888
0.15277777777777773 -0.13194444444444445 0.00020792241485582364
0.15277777777777773 -0.125 0.0002250829308200065
0.15277777777777773 -0.11805555555555555 0.0002516642198339142
0.15277777777777773 -0.1111111111111111 0.00026483228922683823
0.15277777777777773 -0.10416666666666669 0.00027996156044424024
0.15277777777777773 -0.09722222222222224 0.0002928844796091045
0.15277777777777773 -0.09027777777777779 0.0002958963252681243
0.15277777777777773 -0.08333333333333334 0.0002913435353184431
0.15277777777777773 -0.0763888888888889 0.00029603641111272986
0.15277777777777773 -0.06944444444444445 0.0002895924622608735
0.15277777777777773 -0.0625 0.00027593409241182996
0.15277777777777773 -0.05555555555555558 0.0002698403581714875
0.15277777777777773 -0.04861111111111113 0.00025141906960585446
0.15277777777777773 -0.041666666666666685 0.0002370602705337831
0.15277777777777773 -0.03472222222222224 0.00023961683719783482
0.15277777777777773 -0.02777777777777779 0.0002326475664287075
0.15277777777777773 -0.020833333333333343 0.0002186039605069987
0.15277777777777773 -0.013888888888888895 0.0002184988961235445
0.15277777777777773 -0.0069444444444444475 0.00021993477603075165
0.15277777777777773 0.0 0.0002135958915623494
0.15277777777777773 0.00694444444444442 0.0002159073079983414
0.15277777777777773 0.013888888888888895 0.00021440138516883145
0.15277777777777773 0.020833333333333315 0.00022700911118333315
0.15277777777777773 0.02777777777777779 0.00022981082807544464
0.15277777777777773 0.03472222222222221 0.00024077254541583082
0.15277777777777773 0.04166666666666663 0.00023723537783954007
0.15277777777777773 0.048611111111111105 0.0002463759792000538
0.15277777777777773 0.055555555555555525 0.00026749392027434414
0.15277777777777773 0.0625 0.0002772999293967343
0.15277777777777773 0.06944444444444442 0.00028356877094283376
0.15277777777777773 0.0763888888888889 0.00028973254810547904
0.15277777777777773 0.08333333333333331 0.00029519589604509646
0.15277777777777773 0.09027777777777773 0.0002961414754961841
0.15277777777777773 0.09722222222222221 0.00029235915769183356
0.15277777777777773 0.10416666666666663 0.00028360379240398515
0.15277777777777773 0.1111111111111111 0.0002649723750714438
0.15277777777777773 0.11805555555555552 0.0002512789837612489
0.15277777777777773 0.125 0.00022876018424090283
0.15277777777777773 0.13194444444444442 0.00019818644865573622
0.15277777777777773 0.13888888888888884 0.0001613088500633188
0.15277777777777773 0.14583333333333331 0.00013336172406450673
0.15277777777777773 0.15277777777777773 0.00010961717340386188
0.15277777777777773 0.1597222222222222 8.079451087626497e-05
0.15277777777777773 0.16666666666666663 6.0236913180396945e-05
0.15277777777777773 0.1736111111111111 4.037974470755679e-05
0.15277777777777773 0.18055555555555552 2.45150228059755e-05
0.15277777777777773 0.1875 1.3553305465589313e-05
0.15277777777777773 0.19444444444444442 8.650300904394212e-06
0.15277777777777773 0.20138888888888884 4.097510954713048e-06
0.15277777777777773 0.20833333333333331 1.9962232856294337e-06
0.15277777777777773 0.21527777777777773 1.4358799072071366e-06
0.15277777777777773 0.2222222222222222 3.502146115139357e-07
0.15277777777777773 0.22916666666666663 2.1012876690836145e-07
0.15277777777777773 0.2361111111111111 7.004292230278714e-08
0.15625 -0.23958333333333334 1.7510730575696786e-07
0.15625 -0.2326388888888889 3.502146115139357e-08
0.15625 -0.22569444444444445 7.004292230278714e-08
0.15625 -0.21875 3.502146115139357e-07
0.15625 -0.21180555555555555 8.054936064820522e-07
0.15625 -0.2048611111111111 2.206352052537795e-06
0.15625 -0.19791666666666669 4.938026022346494e-06
0.15625 -0.1909722222222222 8.860429671302574e-06
0.15625 -0.1840277777777778 1.3903520077103249e-05
0.15625 -0.17708333333333334 2.6161031480091e-05
0.15625 -0.1701388888888889 3.9644294023377526e-05
0.15625 -0.16319444444444445 5.908120496240096e-05
0.15625 -0.15625 7.62767423877352e-05
0.15625 -0.14930555555555558 0.00010699056381750737
0.15625 -0.1423611111111111 0.00013998078022212012
0.15625 -0.13541666666666669 0.00016645700485257365
0.15625 -0.1284722222222222 0.00019527966738017058
0.15625 -0.12152777777777779 0.00022725426141139292
0.15625 -0.11458333333333334 0.00025772293261310534
0.15625 -0.1076388888888889 0.0002647622463045354
0.15625 -0.10069444444444445 0.00028703589559682174
0.15625 -0.09375 0.00029792757001490515
0.15625 -0.08680555555555555 0.0003009043942127736
0.15625 -0.07986111111111113 0.00030864413712723156
0.15625 -0.07291666666666669 0.0003080137508265065
0.15625 -0.06597222222222224 0.00030048413667895684
0.15625 -0.05902777777777779 0.0002808020755118737
0.15625 -0.05208333333333334 0.00027666954309600925
0.15625 -0.045138888888888895 0.0002651124609160494
0.15625 -0.03819444444444445 0.00026297615178581433
0.15625 -0.03125 0.00026041958512176263
0.15625 -0.02430555555555558 0.00025099881207203776
0.15625 -0.017361111111111133 0.00025296001389651576
0.15625 -0.010416666666666685 0.00024301391892952
0.15625 -0.0034722222222222376 0.0002376206139122054
0.15625 0.00347222222222221 0.00023678009884457195
0.15625 0.01041666666666663 0.0002365349486165122
0.15625 0.017361111111111105 0.00024816207371877486
0.15625 0.024305555555555525 0.000251909370061974
0.15625 0.03125 0.000249422846320225
0.15625 0.03819444444444442 0.00026350147370308524
0.15625 0.045138888888888895 0.00026343143078078247
0.15625 0.052083333333333315 0.00027656447871255503
0.15625 0.059027777777777735 0.00028588018737882575
0.15625 0.06597222222222221 0.00029120344947383757
0.15625 0.07291666666666663 0.00030121958736313613
0.15625 0.0798611111111111 0.0003029706604207058
0.15625 0.08680555555555552 0.00029999383622283737
0.15625 0.09375 0.00029561615357891316
0.15625 0.10069444444444442 0.0002853898869227062
0.15625 0.1076388888888889 0.0002805919467449653
0.15625 0.11458333333333331 0.00024683125819502193
0.15625 0.12152777777777773 0.0002190942609631182
0.15625 0.1284722222222222 0.0001983265345003418
0.15625 0.13541666666666663 0.00016817305644899194
0.15625 0.1423611111111111 0.00013322163821990115
0.15625 0.14930555555555552 0.00010380361085273055
0.15625 0.15625 8.293082000649998e-05
0.15625 0.16319444444444442 5.911622642355235e-05
0.15625 0.17013888888888884 3.750798489314252e-05
0.15625 0.17708333333333331 2.546060225706313e-05
0.15625 0.18402777777777773 1.7160515964182853e-05
0.15625 0.1909722222222222 1.0296309578509711e-05
0.15625 0.19791666666666663 3.8523607266532934e-06
0.15625 0.2048611111111111 2.031244746780827e-06
0.15625 0.21180555555555552 1.47090136835853e-06
0.15625 0.21875 9.8060091223902e-07
0.15625 0.22569444444444442 2.45150228059755e-07
0.15625 0.23263888888888884 1.0506438345418073e-07
0.1597222222222222 -0.24305555555555555 3.502146115139357e-08
0.1597222222222222 -0.22916666666666666 3.502146115139357e-08
0.1597222222222222 -0.2222222222222222 1.0506438345418073e-07
0.1597222222222222 -0.2152777777777778 3.1519315036254217e-07
0.1597222222222222 -0.20833333333333334 1.5059228295099238e-06
0.1597222222222222 -0.2013888888888889 1.6810301352668916e-06
0.1597222222222222 -0.19444444444444445 4.342661182772803e-06
0.1597222222222222 -0.1875 8.650300904394212e-06
0.1597222222222222 -0.18055555555555555 1.537442144546178e-05
0.1597222222222222 -0.1736111111111111 2.8157254765720434e-05
0.1597222222222222 -0.16666666666666669 4.2656139682397376e-05
0.1597222222222222 -0.1597222222222222 5.782043236095079e-05
0.1597222222222222 -0.1527777777777778 7.806283690645627e-05
0.1597222222222222 -0.14583333333333334 0.00010884670125853123
0.1597222222222222 -0.1388888888888889 0.00013567314050049871
0.1597222222222222 -0.13194444444444445 0.00016593168293530276
0.1597222222222222 -0.125 0.00018957116921249341
0.1597222222222222 -0.11805555555555555 0.00021919932534657238
0.1597222222222222 -0.1111111111111111 0.00024182318925037262
0.1597222222222222 -0.10416666666666669 0.0002730973540585671
0.1597222222222222 -0.09722222222222224 0.0002740779549708061
0.1597222222222222 -0.09027777777777779 0.00029579126088467015
0.1597222222222222 -0.08333333333333334 0.0003058424202351201
0.1597222222222222 -0.0763888888888889 0.0003057373558516659
0.1597222222222222 -0.06944444444444445 0.0003115859398639486
0.1597222222222222 -0.0625 0.0002997486859947776
0.1597222222222222 -0.05555555555555558 0.0002957562394235187
0.1597222222222222 -0.04861111111111113 0.00029603641111272986
0.1597222222222222 -0.041666666666666685 0.0002931646512983156
0.1597222222222222 -0.03472222222222224 0.0002855299727673118
0.1597222222222222 -0.02777777777777779 0.0002729572682139615
0.1597222222222222 -0.020833333333333343 0.00027554885633916464
0.1597222222222222 -0.013888888888888895 0.00026245082986854347
0.1597222222222222 -0.0069444444444444475 0.00026255589425199763
0.1597222222222222 0.0 0.0002606997568109738
0.1597222222222222 0.00694444444444442 0.0002670036198182246
0.1597222222222222 0.013888888888888895 0.0002730623325974157
0.1597222222222222 0.020833333333333315 0.00026994542255494167
0.1597222222222222 0.02777777777777779 0.0002708910020060293
0.1597222222222222 0.03472222222222221 0.00028279829879750314
0.1597222222222222 0.04166666666666663 0.0002742530622765631
0.1597222222222222 0.048611111111111105 0.0002959663681904271
0.1597222222222222 0.055555555555555525 0.00030097443713507637
0.1597222222222222 0.0625 0.00031099057502437493
0.1597222222222222 0.06944444444444442 0.0003058774416962715
0.1597222222222222 0.0763888888888889 0.0003087492015106857
0.1597222222222222 0.08333333333333331 0.0003025854243480405
0.1597222222222222 0.09027777777777773 0.0002981727202429649
0.1597222222222222 0.09722222222222221 0.00028265821295289753
0.1597222222222222 0.10416666666666663 0.00028045186090035976
0.1597222222222222 0.1111111111111111 0.00024073752395467943
0.1597222222222222 0.11805555555555552 0.0002158372650760386
0.1597222222222222 0.125 0.00018533357241317478
0.1597222222222222 0.13194444444444442 0.00015836704732660175
0.1597222222222222 0.13888888888888884 0.00013220601584651074
0.1597222222222222 0.14583333333333331 0.00010432893277000145
0.1597222222222222 0.15277777777777773 8.110970402662752e-05
0.1597222222222222 0.1597222222222222 6.1007385325727604e-05
0.1597222222222222 0.16666666666666663 4.542283511335747e-05
0.1597222222222222 0.1736111111111111 2.598592417433403e-05
0.1597222222222222 0.18055555555555552 1.5164292678553418e-05
0.1597222222222222 0.1875 9.175622821665116e-06
0.1597222222222222 0.19444444444444442 5.3933050173146105e-06
0.1597222222222222 0.20138888888888884 2.5215452029003373e-06
0.1597222222222222 0.20833333333333331 1.7860945187210723e-06
0.1597222222222222 0.21527777777777773 7.35450684179265e-07
0.1597222222222222 0.2222222222222222 2.1012876690836145e-07
0.1597222222222222 0.22916666666666663 1.0506438345418073e-07
0.1597222222222222 0.2361111111111111 3.502146115139357e-08
0.16319444444444442 -0.2465277777777778 7.004292230278714e-08
0.16319444444444442 -0.22569444444444445 7.004292230278714e-08
0.16319444444444442 -0.21875 1.0506438345418073e-07
0.16319444444444442 -0.21180555555555555 3.852360726653293e-07
0.16319444444444442 -0.2048611111111111 7.704721453306586e-07
0.16319444444444442 -0.19791666666666669 2.2413735136891886e-06
0.16319444444444442 -0.1909722222222222 5.3933050173146105e-06
0.16319444444444442 -0.1840277777777778 8.860429671302574e-06
0.16319444444444442 -0.17708333333333334 1.6390043818852193e-05
0.16319444444444442 -0.1701388888888889 2.370952919949345e-05
0.16319444444444442 -0.16319444444444445 3.9469186717620556e-05
0.16319444444444442 -0.15625 5.72250675213771e-05
0.16319444444444442 -0.14930555555555558 8.188017617195817e-05
0.16319444444444442 -0.1423611111111111 0.00010643022043908507
0.16319444444444442 -0.13541666666666669 0.0001291941701874909
0.16319444444444442 -0.1284722222222222 0.00016060842084029094
0.16319444444444442 -0.12152777777777779 0.00018848550391680022
0.16319444444444442 -0.11458333333333334 0.00021380602032925776
0.16319444444444442 -0.1076388888888889 0.00023933666550862367
0.16319444444444442 -0.10069444444444445 0.00026672344812901346
0.16319444444444442 -0.09375 0.00027996156044424024
0.16319444444444442 -0.08680555555555555 0.00029197392161916825
0.16319444444444442 -0.07986111111111113 0.00031057031749055823
0.16319444444444442 -0.07291666666666669 0.0003133720343826697
0.16319444444444442 -0.06597222222222224 0.00031358216314957807
0.16319444444444442 -0.05902777777777779 0.00031267160515964184
0.16319444444444442 -0.05208333333333334 0.0003154032791294505
0.16319444444444442 -0.045138888888888895 0.0003118661115531598
0.16319444444444442 -0.03819444444444445 0.0003060875704631798
0.16319444444444442 -0.03125 0.00029291950107025586
0.16319444444444442 -0.02430555555555558 0.00029354988737098094
0.16319444444444442 -0.017361111111111133 0.00029372499467673793
0.16319444444444442 -0.010416666666666685 0.00029046799878965833
0.16319444444444442 -0.0034722222222222376 0.0002849696293888895
0.16319444444444442 0.00347222222222221 0.0002867557239076106
0.16319444444444442 0.01041666666666663 0.00029775246270914816
0.16319444444444442 0.017361111111111105 0.00029340980152637534
0.16319444444444442 0.024305555555555525 0.00028913718326590535
0.16319444444444442 0.03125 0.00030163984489695283
0.16319444444444442 0.03819444444444442 0.00029967864307247483
0.16319444444444442 0.045138888888888895 0.00030594748461857426
0.16319444444444442 0.052083333333333315 0.00031323194853806414
0.16319444444444442 0.059027777777777735 0.00031319692707691276
0.16319444444444442 0.06597222222222221 0.0003205864553798568
0.16319444444444442 0.07291666666666663 0.00031704928780356605
0.16319444444444442 0.0798611111111111 0.00030381117548833927
